# 
# ID	X(Mpc)	Y(Mpc)	Z(Mpc)	Vx(km/s)	Vy(km/s)	Vz(km/s)	Vmax(km/s)	Vpeak(km/s)	Mvir(Msun)	Mpeak(Msun)	Rvir(kpc)	Rmax(kpc)	apeak	Mstar_preferred(Msun)	Mstar_Behroozi2013(Msun)	npart	PID	UpID
# 
14377777 35.02461 35.14339 35.84605  151.31 -180.13   40.50    8.68    8.86 4.7099e+07 7.0732e+07 9.40986 1.15495 0.64140  227.42   16532      304       -1       -1
14377784 34.79058 35.20310 35.91561  136.76 -159.00   15.61   15.60   17.14 3.7254e+08 6.7901e+08 18.74930 2.63344 0.60160   17489 4.0291e+05     2086       -1       -1
14377786 34.83913 35.24573 35.87140  133.87 -191.69   62.96   14.52   15.97 2.1141e+08 7.0352e+08 15.52394 1.60963 0.61490   18721 4.236e+05     1201       -1       -1
14377787 34.83936 35.21449 35.83591  207.66 -182.91   60.19    8.04    9.27 2.8563e+07 3.707e+07 7.96479 0.55360 0.62820   65.78  6639.5      204       -1       -1
14377807 35.04587 35.20037 35.76671  168.00   12.60  122.66    9.62    9.25 1.2785e+08 1.3769e+08 13.12676 0.72048 0.77420  708.58   38133      870       -1       -1
14377851 34.92163 35.07301 35.52516  267.24  -19.62   23.44    9.76    8.74 3.9155e+07 9.0972e+07 8.84789 0.67399 0.37920  368.69   23585      228       -1       -1
14377872 34.99232 34.98079 35.55420  246.34  -74.10  -87.63   12.40   12.90 2.362e+08 2.6141e+08 16.10704 1.72599 0.43230  2302.7   90723     1297       -1       -1
14377876 34.80058 35.17052 35.83626  262.97 -103.69   47.93    8.30    7.96 3.2535e+07 5.069e+07 8.31831 0.76758 0.49870  119.95   10328      222       -1       -1
14377884 34.86473 35.13217 35.82754  113.86  -24.44   61.98   12.28   11.26 1.9211e+08 2.4014e+08 15.03662 1.15885 0.56180  1548.8   67770     1227       -1       -1
14377891 34.85780 35.12804 35.73804  123.70 -133.50  -34.78    8.19    8.49 4.5197e+07 8.3972e+07 9.28169 1.00715 0.49870  316.15   21064      314       -1       -1
14377898 34.69184 35.14880 35.69843  238.20 -323.18   33.38    8.21    8.18 8.3775e+07 9.0972e+07 11.40141 1.49512 0.74770  314.73   20994      595       -1       -1
14377906 34.70053 35.10803 35.71963  215.45 -181.42   56.54   10.98   11.62 7.3e+07 9.7775e+07 10.89014 0.74274 0.58830  423.44   26114      419       -1       -1
14377946 34.81242 34.88908 35.54058  115.29  -19.55   61.19    9.71   10.00 1.4085e+08 1.4169e+08 13.55915 1.56053 0.65470  853.38   43721      791       -1       -1
14377950 34.71618 35.01315 35.54743  226.60 -299.49  -36.09   18.41   18.79 8.7944e+08 9.7944e+08 24.96479 3.05446 0.84060   28736 5.8048e+05     5699       -1       -1
14378002 35.47174 35.31797 35.51032  188.84  -97.64   44.63   11.28   10.74 7.6028e+07 1.201e+08 11.03803 0.79980 0.41900  628.45   34912      453       -1       -1
14378016 35.47213 35.39034 35.32582   27.29  -54.56   27.95   15.21   15.15 3.3972e+08 3.6746e+08 18.18028 2.04885 0.53520  4627.1 1.5156e+05     1884       -1       -1
14378017 35.47998 35.39151 35.30454   57.60 -174.83   73.85    9.94   12.74 3.4042e+07 8.7746e+07 8.44507 0.72442 0.16330     344   22413      230       -1       -1
14378038 35.42899 35.58151 35.14346   14.57  -99.78   73.44    9.61    9.07 2.7803e+07 3.9718e+07 7.89437 0.59031 0.31610  37.862  4423.1      162       -1       -1
14378044 35.44912 35.49463 35.05785   -3.56 -140.34  157.13    9.50    9.89 6.9028e+07 7.3197e+07 10.68873 1.00017 0.65470  217.01   15972      430       -1       -1
14378086 35.38006 35.35666 34.96970  155.93 -164.27  200.27   10.38   10.55 5.4662e+07 6.0141e+07 9.88873 0.66424 0.54850  138.65   11489      350       -1       -1
14378101 35.23757 35.55301 35.06991  122.49 -215.03   22.38   14.05   14.74 2.1944e+08 3.3648e+08 15.71549 1.50810 0.69460  4542.7 1.4952e+05     1707       -1       -1
14378151 35.22173 35.26738 34.84516   36.59 -253.83   40.58   10.58   10.81 1.8704e+08 1.8915e+08 14.90141 2.04087 0.89380  1471.2   65259     1202       -1       -1
14378153 35.23223 35.26892 34.82046   69.95 -228.83  165.60   10.07   10.16 1.2937e+08 1.3787e+08 13.17887 1.91648 0.64140  724.86   38775     1159       -1       -1
14378166 35.47491 35.18869 35.43022   29.54 -281.86   17.97    8.80    8.47 6.5437e+07 6.6e+07 10.50000 0.69320 0.94690  195.85   14812      418       -1       -1
14378177 35.39827 35.10325 35.49906   -5.52 -100.27  129.27    8.43    8.25 4.1803e+07 5.3521e+07 9.04225 0.59486 0.66800  133.15   11152      274       -1       -1
14378254 35.19132 34.95394 35.43035  140.87 -174.21  247.90    8.31    8.35 6.2028e+07 6.5437e+07 10.31549 0.93073 0.97340  176.74   13734      510       -1       -1
14378275 35.26849 34.92504 34.88896  -64.64  -72.39  139.74   11.04   10.61 5.9958e+07 7.4324e+07 10.19859 0.66756 0.80080  250.11   17730      501       -1       -1
14378276 35.30546 34.91668 34.91163  164.00    8.73   20.07    9.49    9.11 1.1613e+08 1.2142e+08 12.71268 1.21831 0.68130  589.15   33293      940       -1       -1
14378281 35.31411 35.25682 34.87301   62.73 -101.47   74.27    8.74    8.52 2.4592e+07 4.0282e+07 7.57746 0.51146 0.21310  77.155  7465.9      206       -1       -1
14378301 35.09408 34.96942 35.00032  126.59    0.21   25.59    8.18    8.18 5.5042e+07 5.5042e+07 9.91127 0.99652 1.00000  140.51   11602      486       -1       -1
14378303 35.17005 34.96368 35.15505  135.24 -113.36    3.96   12.87   13.16 1.893e+08 2.9197e+08 14.96197 1.31032 0.76100  3459.5 1.2238e+05     1433       -1       -1
14378304 35.17982 34.98773 35.15564  114.85  -10.80  170.22    9.57   10.92 5.693e+07 1.2899e+08 10.02394 1.01315 0.53520  720.77   38614      523       -1       -1
14378309 35.20367 34.88599 35.13495   64.44 -134.07  -75.77    9.74    9.71 9.6648e+07 9.7394e+07 11.95775 1.13134 0.96020  414.12   25690      673       -1       -1
14378313 35.19678 34.95303 35.06242   53.34    6.26  128.85    8.53    8.05 3.9718e+07 5.769e+07 8.89014 1.18467 0.73440  153.77   12398      391       -1       -1
14378324 35.23889 34.96813 34.85387  116.00 -195.31   28.75   10.18   11.14 1.3466e+08 1.5563e+08 13.35634 1.81477 0.31610   782.9   41035      806       -1       -1
14378326 35.24381 34.95924 34.84040  118.38 -206.34  220.96    8.65    8.65 6.5056e+07 6.5056e+07 10.48028 1.06508 1.00000  193.68   14690      412       -1       -1
14378337 35.04954 35.62224 34.95574  -13.29 -127.03  148.45    8.05    9.32 1.3996e+07 6.0521e+07 6.27887 0.50170 0.32930  168.59   13265      147       -1       -1
14378344 35.00491 35.44500 34.89909  106.87 -139.20  261.80    9.49   11.92 4.4451e+07 2.8211e+08 9.22958 0.68628 0.47210  3238.7 1.1659e+05      319       -1       -1
14378361 35.02561 35.44727 34.87794  130.58  -75.37   78.66    8.51    8.92 4.4451e+07 5.1254e+07 9.22958 0.88634 0.68130  122.53   10491      279       -1       -1
14378364 35.06923 35.32973 34.86374   42.39 -139.18  160.66   10.28   10.80 2.8746e+07 7.1873e+07 7.98169 0.56210 0.26290  234.51   16910      200       -1       -1
14378446 34.95182 35.13730 34.83174  124.84   -9.35   59.65   12.35   12.35 2.9944e+08 2.9944e+08 17.43099 2.85795 1.00000  3631.3 1.2682e+05     1839       -1       -1
14378447 34.96920 35.15624 34.82150   75.36 -124.94  107.05   13.42   12.79 1.9859e+08 2.0521e+08 15.20282 1.25076 0.73440  1650.6   71020     1241       -1       -1
14378501 34.80933 35.10145 34.87764  220.60 -177.76  -52.50   13.04   15.01 4.4141e+08 8.9563e+08 19.83944 2.44528 0.78750   29761 5.9563e+05     5163       -1       -1
14398693 36.58994 34.80007 35.86215  111.81 -201.38   12.28    8.21    8.50 6.1845e+07 7.0169e+07 10.30423 0.90599 0.41900  175.74   13677      345       -1       -1
14399427 36.73658 34.86121 35.54667  190.88 -157.88   -6.44   15.74   15.74 5.1099e+08 5.1099e+08 20.83239 2.44676 1.00000   10132 2.6971e+05     2901       -1       -1
14399451 36.59046 34.81414 35.62205  175.82  -31.54  -12.37   12.06   12.06 4.5662e+08 4.5662e+08 20.06479 5.82544 1.00000    8164 2.301e+05     2686       -1       -1
14399463 36.45243 34.77780 35.58615  103.32 -129.85   -8.64    8.09    8.10 4.7662e+07 7.5845e+07 9.44789 1.22955 0.40570  106.57  9467.8      331       -1       -1
14399506 36.53188 34.60510 35.61975  121.72 -215.00   89.75   10.65   10.53 1.7437e+08 1.7535e+08 14.55775 1.40549 0.96020  1285.8   59102     1006       -1       -1
14399511 36.75744 34.87310 35.43494  168.61 -132.81  -37.99    8.16    7.88 5.069e+07 5.7873e+07 9.64366 1.00148 0.54850  119.95   10328      304       -1       -1
14399523 36.53864 34.80180 35.46198  140.60 -178.30   31.33   10.51   10.51 9.9099e+07 9.9099e+07 12.05775 1.37792 1.00000  434.52   26614      553       -1       -1
14399524 36.54078 34.79461 35.44408  173.49  -25.18  141.33    9.48    9.13 5.4282e+07 5.4465e+07 9.86620 0.93323 0.49870   136.8   11376      296       -1       -1
14399540 36.71633 34.64269 35.44389  198.38 -154.35   19.17   12.21   12.21 1.3258e+08 1.3258e+08 13.28732 1.37417 1.00000   759.8   40141      761       -1       -1
14399548 36.59129 34.64582 35.39127  165.57 -160.38   10.10   14.42   14.54 2.3352e+08 2.3408e+08 16.04789 1.38090 0.98670  2252.9   89275     1258       -1       -1
14399553 36.56164 34.56061 35.33343  186.48  -30.88  147.27   14.09   12.99 2.907e+08 2.9169e+08 17.26056 1.79086 0.43230  3430.7 1.2163e+05     1633       -1       -1
14399556 36.26273 34.82852 35.49837  120.05 -120.40  -16.74    8.46    8.55 6.9789e+07 7.1676e+07 10.72817 1.54456 0.81410  221.63   16222      399       -1       -1
14399588 36.29891 34.64307 35.53620   87.18 -204.13   68.62   13.80   14.82 4.493e+08 5.4676e+08 19.95775 2.07491 0.57500  7914.4 2.2491e+05     2816 14399589 14399589
14399589 36.30051 34.64704 35.54149   88.00 -226.82   73.46   16.93   16.93 1.0045e+09 1.0045e+09 26.09577 8.02177 1.00000   37094 7.0033e+05     3178       -1       -1
14399625 36.37733 34.84662 35.37396  109.05 -169.08   25.20    8.24    8.24 5.1437e+07 5.1437e+07 9.69155 1.27102 1.00000  123.37   10544      306       -1       -1
14399645 36.17849 34.82254 35.35268  160.48    0.08  117.69    8.30    8.26 6.8085e+07 6.8465e+07 10.63944 1.49928 0.98670  211.35   15665      429       -1       -1
14399661 36.15444 34.69913 35.30037  136.30 -127.61  134.42    9.37   10.36 7.5648e+07 1.4451e+08 11.01972 1.36272 0.65470  896.49   45334      534       -1       -1
14399666 36.30629 34.52007 35.41527  181.55  -11.91  143.11    9.83    9.01 5.731e+07 5.8254e+07 10.04648 0.60649 0.62820  151.83   12283      326       -1       -1
14399672 36.30054 34.66386 35.36156  144.81  -15.77  169.79   13.62   13.64 1.993e+08 1.9958e+08 15.22113 1.76326 0.97340  1661.9   71375     1128       -1       -1
14399693 36.08840 34.53504 35.42509  187.39  -12.17  157.90   12.51   11.65 3.0915e+08 3.5535e+08 17.61972 1.48737 0.72110    3861 1.3267e+05     2346       -1       -1
14399705 36.06333 34.64986 35.29011  134.69   23.53   12.34   16.91   16.91 7.8803e+08 7.8803e+08 24.06901 2.85797 1.00000   23276 4.9716e+05     4673       -1       -1
14399737 36.49960 34.42227 35.62185  133.17 -183.16   62.80   10.84   11.61 1.6169e+08 2.7437e+08 14.19577 1.39188 0.69460  1112.3   53128     1025 14399739 14399739
14399739 36.50916 34.42175 35.64780  133.53 -173.70   55.94   19.13   19.38 1.3739e+09 1.7141e+09 28.96761 4.21192 0.74770   67678 1.0897e+06     7339       -1       -1
14399767 36.65235 34.40330 35.34202  160.81 -105.03   -3.67   15.56   15.93 4.8225e+08 4.8239e+08 20.43380 1.64212 0.97340  9066.6 2.4855e+05     2538       -1       -1
14399773 36.47929 34.35494 35.28684  190.05  -32.03  141.13    8.11    8.11 4.2746e+07 4.2746e+07 9.11127 1.10139 1.00000  86.474    8119      240       -1       -1
14399825 36.31540 34.43642 35.48602  108.73 -189.31   31.06    8.32    8.15 5.7493e+07 5.9014e+07 10.05634 1.25708 0.81410  152.76   12338      374       -1       -1
14399832 36.41405 34.50766 35.31246  186.45  -22.08  144.23    9.23    8.78 6.5056e+07 6.6197e+07 10.48028 1.13559 0.93360  193.68   14690      352       -1       -1
14399875 36.42729 34.17268 35.28929   98.14  -99.46   74.68   11.49   11.26 1.3408e+08 1.3466e+08 13.33662 1.35009 0.90700  776.47   40787      756       -1       -1
14399888 36.14218 34.21370 35.35891  194.39  -38.31  156.49    8.31    8.60 8.6803e+07 8.8704e+07 11.53803 1.46138 0.94690  336.93   22074      543       -1       -1
14399903 36.59602 34.88170 35.10296  134.94  -19.89   49.23    8.05    8.37 8.1887e+07 8.2648e+07 11.31549 1.05378 0.89380  301.25   20330      501       -1       -1
14399920 36.54240 34.59941 35.14523  142.06 -113.21   -1.06   10.85   11.15 1.9915e+08 1.993e+08 15.21690 2.14188 0.98670  1659.6   71304     1099       -1       -1
14399924 36.78742 34.77918 35.02940   95.11 -132.03   98.51    8.28    8.34 5.9014e+07 5.9197e+07 10.14507 1.19795 0.98670  160.62   12801      346       -1       -1
14399932 36.67864 34.66576 35.03039   90.10 -126.98   92.23    9.77   10.05 1.0307e+08 1.0799e+08 12.21690 1.28809 0.92030  468.57   28133      590       -1       -1
14399963 36.15098 34.75965 35.25653  121.92   16.10   11.91   13.27   13.60 3.9563e+08 3.9887e+08 19.12958 2.09751 0.96020  6199.6 1.8794e+05     2262       -1       -1
14399967 36.12537 34.75692 35.19654  107.72  -88.72   95.29    8.84    8.24 3.007e+07 4.1225e+07 8.10282 0.67690 0.47210  80.663    7714      170       -1       -1
14399971 36.09302 34.88883 35.11837   18.21 -117.23   55.86   10.03   11.43 4.993e+07 6.5056e+07 9.59437 0.87345 0.32930  116.52   10110      294       -1       -1
14399975 36.21187 34.75008 35.07109  135.36 -139.65  113.09   12.50   12.18 2.0366e+08 3.0338e+08 15.33099 1.58178 0.64140  3723.7 1.2919e+05     1164       -1       -1
14400043 36.21994 34.77135 34.87005   40.18  -78.99  128.02   10.33   10.60 8.6803e+07 8.7183e+07 11.53803 1.04454 0.94690  336.93   22074      501       -1       -1
14400050 36.32312 34.64500 34.95571   66.04  -87.73   60.30   10.13   10.44 1.3011e+08 1.3031e+08 13.20423 1.09488 0.98670  732.91   39092      719       -1       -1
14400051 36.36794 34.67279 34.91536   56.04 -116.02   81.77    8.57    8.87 4.2549e+07 4.331e+07 9.09718 0.83038 0.92030   85.71  8066.1      242       -1       -1
14400056 36.12351 34.52970 35.01587  173.88  -60.67  235.43   13.46   13.46 3.1789e+08 3.1845e+08 17.78451 1.64713 0.89380  4073.1 1.3799e+05     1694       -1       -1
14400059 36.15840 34.64606 34.92789   64.03 -126.83   12.85    8.24    7.91 3.9338e+07 4.0282e+07 8.86197 0.89868 0.88050  73.722  7220.1      232       -1       -1
14400064 36.04832 34.64762 34.84696   46.01  -52.91   76.60   29.84   31.84 4.4169e+09 4.607e+09 42.75493 5.75499 0.37920 6.369e+05 5.6569e+06    24541       -1       -1
14400113 36.42213 34.23434 35.16844   81.72 -172.35  142.37    8.46    8.58 1.6479e+08 1.6789e+08 14.28451 4.96747 0.70780  1153.6   54571     1232       -1       -1
14400124 36.45922 34.18354 35.15920  100.22  -90.64  102.65   27.80   26.47 4.0634e+09 4.3085e+09 41.58169 4.58085 0.62820 5.4266e+05 5.0296e+06    23144       -1       -1
14400170 36.40404 34.17117 34.93126  193.27  -83.31  193.14   25.05   25.31 2.8803e+09 2.8831e+09 37.07465 3.50091 0.96020 2.803e+05 3.0963e+06    14137       -1       -1
14400171 36.41274 34.17565 34.94749  208.93  -91.30  193.38   13.23   15.05 2.4704e+08 6.7746e+08 16.34930 1.75133 0.72110    2510   96660     1433 14400170 14400170
14400226 36.41133 34.12510 35.17626  103.50  -94.70  111.81    9.94   10.77 1.4676e+08 2.0732e+08 13.74507 2.88970 0.52190  923.52   46336      926       -1       -1
14400230 36.33385 34.15554 35.06847  102.63  -96.59   54.05    8.27    8.43 7.7915e+07 8.038e+07 11.12958 1.29723 0.89380  273.83   18951      466       -1       -1
14400234 36.21174 34.24414 35.17757   65.24 -158.77  138.55   11.81   12.18 2.9225e+08 3.0859e+08 17.29155 1.24126 0.84060  3465.9 1.2255e+05     1805       -1       -1
14400382 36.34636 34.10583 35.27304   96.31 -104.86   92.42   12.01   12.01 2.307e+08 2.307e+08 15.98169 1.94480 1.00000    2201   87759     1355       -1       -1
14400411 36.44194 34.12182 35.06885  100.07  -83.31  101.94    8.82    9.21 6.4873e+07 9.4e+07 10.47042 1.18209 0.48540  192.63   14632      367       -1       -1
14400431 35.92650 34.79297 35.69843   75.33 -158.48  157.40   10.02   10.13 6.3549e+07 7.0352e+07 10.39859 0.75354 0.37920  185.15   14212      350       -1       -1
14400437 35.78856 34.72324 35.68809   86.40 -123.28  114.02    8.14    9.52 1.9479e+07 5.1254e+07 7.01127 0.66267 0.33930  122.53   10491      138 14400438 14400438
14400438 35.78511 34.72411 35.68727   67.48 -132.45  119.03   19.44   19.46 6.393e+08 7.9352e+08 22.44648 2.07435 0.39240   23589 5.0206e+05     4048       -1       -1
14400439 35.81522 34.70311 35.68613   60.99 -133.14  138.24    9.04    8.14 6.3352e+07 7.7535e+07 10.38732 1.07479 0.45880  184.05   14150      391       -1       -1
14400442 35.73961 34.72423 35.74677   75.16 -130.44  131.53   20.88   21.53 8.8451e+08 1.1751e+09 25.01268 2.39825 0.53520   50127 8.7387e+05     5226       -1       -1
14400443 35.82378 34.71324 35.71573   64.49 -145.31  142.03   15.25   15.29 2.9521e+08 3.3831e+08 17.35070 1.64013 0.50860  3533.6 1.243e+05     2120       -1       -1
14400445 35.80813 34.75249 35.68532  150.98  -98.84  225.01   16.47   17.81 5.0282e+08 9.0437e+08 20.72113 2.10531 0.72110   30320 6.0384e+05     3864       -1       -1
14400493 35.12905 34.34242 35.78226  172.88    3.33    7.31   12.66   13.11 2.6915e+08 2.7042e+08 16.82394 1.63829 0.98670  2959.1 1.091e+05     1557       -1       -1
14400495 35.15458 34.36906 35.75994  168.16   -2.42    9.45   15.22   15.22 7.2127e+08 7.2127e+08 23.36901 3.45565 1.00000   19638 4.3876e+05     3917       -1       -1
14400553 35.36632 34.01070 35.72494  177.84   -8.67   22.48   10.76   10.96 2.431e+08 2.7197e+08 16.26056 1.53140 0.85390  2433.7   94488     1554 14400554 14400554
14400554 35.36827 34.02563 35.72187  162.91  -12.75   24.09   14.03   14.03 8.2704e+08 8.2704e+08 24.45915 2.90742 1.00000   25539 5.3226e+05     3678       -1       -1
14400558 35.42613 33.90285 35.68761  165.61   -4.52   38.11    9.11    9.11 1.2842e+08 1.2842e+08 13.14648 1.45998 1.00000  714.74   38376      788       -1       -1
14400562 35.45891 33.92315 35.68077  163.09   -6.15   42.42   11.80   11.80 2.8465e+08 2.8465e+08 17.14085 2.09036 1.00000  3294.8 1.1807e+05     1620       -1       -1
14400812 36.07647 34.77472 35.52995   61.75 -222.54   53.62    8.30    8.72 9.9662e+07 1.0118e+08 12.08169 1.82992 0.97340  439.27   26828      593       -1       -1
14400836 35.78127 34.83704 35.54233   37.20 -164.59  162.02    9.99   10.58 1.0118e+08 1.1348e+08 12.14225 1.52453 0.54850  452.24   27408      950       -1       -1
14400847 35.71827 34.77763 35.44550  141.79   33.89  -27.15    8.72    8.80 7.4704e+07 7.962e+07 10.97465 1.08120 0.57500  252.57   17858      636       -1       -1
14400863 35.74646 34.73725 35.56968   52.42 -143.33  145.14    8.61    8.46 5.3338e+07 6.0338e+07 9.80845 0.80065 0.56180  132.27   11098      362       -1       -1
14400915 35.93737 34.71944 35.32646  224.61  -89.90  125.94    8.69    8.95 5.8437e+07 8.5859e+07 10.11127 0.65735 0.74770  329.94   21736      422       -1       -1
14400962 35.84961 34.72845 35.33677  238.49  -93.51  143.68    8.29    7.85 7.6789e+07 8.8704e+07 11.07465 1.43286 0.74770  351.25   22760      546       -1       -1
