# 
# ID	X(Mpc)	Y(Mpc)	Z(Mpc)	Vx(km/s)	Vy(km/s)	Vz(km/s)	Vmax(km/s)	Vpeak(km/s)	Mvir(Msun)	Mpeak(Msun)	Rvir(kpc)	Rmax(kpc)	apeak	Mstar_preferred(Msun)	Mstar_Behroozi2013(Msun)	npart	PID	UpID
# 
10571272 35.03017 35.75873 34.19958   75.39  -36.91   71.03    9.52    9.17 7.6028e+07 7.8479e+07 11.03803 1.23965 0.94690  261.23   18306      480 10571270 10571270
10571306 35.10594 36.28583 34.11320  -41.16  -40.62   84.74   10.15   10.29 1.0496e+08 1.0515e+08 12.29155 1.10480 0.98670  485.18   28863      583       -1       -1
10571346 35.07368 35.97224 33.76730  -45.49  -28.97  105.21    9.10    8.73 6.5254e+07 6.5634e+07 10.49014 1.04203 0.97340   194.8   14753      362       -1       -1
10571650 34.88290 36.32524 34.39551   52.44  -49.84   55.85   15.05   15.05 6.4042e+08 6.4042e+08 22.45915 3.04425 1.00000   15630 3.7097e+05     3656       -1       -1
10571673 34.71527 36.23406 34.12722   40.28  -23.41   69.00    8.54    8.87 7.7169e+07 7.7535e+07 11.09296 1.73982 0.97340  268.81   18695      454       -1       -1
10571683 34.83473 36.18272 34.15654   62.60  -23.82   67.63    9.72    9.72 6.7901e+07 6.7901e+07 10.62958 1.05945 1.00000  210.26   15606      388       -1       -1
10571687 34.78882 36.11220 34.25240   47.32  -31.08   76.63    8.46    8.46 7.1113e+07 7.1113e+07 10.79577 1.52344 1.00000  229.77   16658      410       -1       -1
10571727 34.95904 36.21389 33.95657  -14.31  -23.86   81.85   10.12   10.24 1.3844e+08 1.607e+08 13.48028 1.76230 0.66800  825.58   42669      803 10571733 10571733
10571733 34.95573 36.20890 33.93222  -38.52  -34.34   90.48   26.44   24.60 4.0169e+09 4.4056e+09 41.42254 3.40545 0.88050 5.3081e+05 4.9487e+06    21686       -1       -1
10571847 34.13414 35.74808 34.41978  117.69   -2.67    9.56   10.79   10.79 1.3049e+08 1.3049e+08 13.21690 1.25784 1.00000  737.03   39253      724       -1       -1
10572151 35.61596 35.38739 34.36640   18.64   63.54  -12.99    9.15    9.31 8.6803e+07 1.7394e+08 11.53803 1.77891 0.54850  1279.8   58900      817       -1       -1
10572175 35.47507 35.28821 34.43840  -56.22   33.58  -56.70    8.29   16.85 5.9014e+07 2.3817e+08 10.14507 1.24236 0.17660  2339.8   91794      756       -1       -1
10572176 35.49393 35.26814 34.36761   21.05   28.24   60.32    9.72   10.72 5.5606e+07 1.0327e+08 9.94507 1.24797 0.73440  470.29   28209      461       -1       -1
10572177 35.45804 35.29035 34.43594   35.42   48.58   69.44   11.52   11.60 8.3775e+07 1.1934e+08 11.40141 0.90694 0.73440  620.83   34600     1018       -1       -1
10572178 35.47952 35.26141 34.41275   38.38   35.47   69.56    8.70    8.96 5.7873e+07 9.2296e+07 10.07887 0.94476 0.72110  379.06   24071      504       -1       -1
10572201 35.82561 34.93256 34.40639   55.70  -28.07   25.66    9.24   10.15 5.107e+07 1.2823e+08 9.66761 1.02848 0.66800  712.64   38293      285       -1       -1
10572206 35.71389 35.09825 34.23435  -87.35   82.14   60.70   12.16   12.16 2.507e+08 2.507e+08 16.43239 1.65521 1.00000    2582   98689     1442       -1       -1
10572207 35.79213 35.06645 34.24998  -75.05   87.08   52.27    9.19    9.19 7.0352e+07 7.0352e+07 10.75634 0.96285 1.00000  225.08   16407      400       -1       -1
10572235 35.59239 34.96696 34.51753  -66.93   72.62   99.98    8.30    8.95 4.8789e+07 7.5648e+07 9.52113 1.08533 0.32930  258.73   18177      333       -1       -1
10572267 35.50855 35.12415 34.31911   44.38   23.06   15.42    8.33    7.87 4.4254e+07 6.8465e+07 9.21690 0.69237 0.76100  213.63   15789      478       -1       -1
10572272 35.47455 35.10918 34.24739  -22.18  -26.18  -21.03   12.54   12.92 1.407e+08 1.8535e+08 13.55352 1.20022 0.74770  1445.8   64428      930       -1       -1
10572278 35.54123 35.08473 34.10874 -131.75  -28.73  115.08   16.82   16.82 8.2535e+08 8.2535e+08 24.44225 3.55201 1.00000   25439 5.3073e+05     4707       -1       -1
10572315 35.72793 34.96648 33.96685  -52.09   25.34  105.96    8.99    9.00 1.0213e+08 1.0251e+08 12.18028 1.97467 0.93360  460.37   27770      637       -1       -1
10572332 35.68358 35.04172 34.07402  -68.75   74.76   73.29    8.10    7.71 8.4155e+07 8.662e+07 11.41972 1.52318 0.66800  317.48   21129      509       -1       -1
10572334 35.60921 35.04580 34.03835 -125.78  -24.34  111.60    8.43    8.43 1.1215e+08 1.1215e+08 12.56620 1.82190 1.00000  551.07   31696      684       -1       -1
10572410 35.42444 35.38092 34.45553  122.66  -53.29  151.43    8.77    8.45 1.2369e+08 1.2899e+08 12.98310 1.33119 0.94690  665.03   36395      638       -1       -1
10572412 35.41310 35.39635 34.45984  134.05  -65.77  137.30   11.17   10.77 1.469e+08 1.4859e+08 13.75070 1.40919 0.88050  925.23   46398     1034       -1       -1
10572418 35.39592 35.27059 34.45247   77.82    0.57  220.01   12.28   12.55 1.8155e+08 2.1563e+08 14.75493 1.58549 0.54850  1389.4   62569     1705       -1       -1
10572430 35.28368 35.40118 34.43594  -31.93   66.46   56.50    8.18    8.72 3.707e+07 4.8042e+07 8.68873 0.86360 0.74770  108.21  9574.6      398       -1       -1
10572450 35.29661 35.42007 34.28035  132.08  -21.29  112.00    9.93    9.93 1.9972e+08 1.9972e+08 15.23099 2.68004 1.00000  1668.6   71589     1230       -1       -1
10572451 35.17462 35.42045 34.26799   96.99  -75.86  129.37    8.97    9.36 1.1366e+08 1.1461e+08 12.62254 1.31441 0.93360  565.38   32299      709       -1       -1
10572452 35.19994 35.41811 34.29329  151.66  -12.88   98.71   10.60   11.23 1.7704e+08 1.7761e+08 14.63099 2.46702 0.37920  1323.9   60387     1141       -1       -1
10572476 35.14765 35.59096 34.58627  -39.72   51.37   90.71   13.37   18.67 1.078e+08 2.6648e+08 12.40141 0.94626 0.17660  2902.9 1.0757e+05      827       -1       -1
10572489 35.14396 35.53018 34.46243  -25.88   49.09   53.52   11.00   14.83 5.4085e+07 2.3634e+08 9.85493 0.67908 0.23970  2305.4   90800      340       -1       -1
10572499 35.03025 35.53252 34.45223  -47.58 -148.11   43.75    8.32    8.32 8.2268e+07 9.8535e+07 11.33239 2.16311 0.81410  303.95   20463      621       -1       -1
10572504 34.97361 35.45685 34.36185   -3.40  -71.96  172.20   10.18    9.86 9.8338e+07 9.9859e+07 12.02817 1.38027 0.92030  428.14   26326      573       -1       -1
10572535 35.07713 35.57524 34.14226  123.86   13.78   75.90    8.27    8.10 1.0269e+08 1.1745e+08 12.20282 1.64223 0.82740  465.26   27986      808       -1       -1
10572587 34.99248 35.34962 34.12754  109.61   -6.93  128.18    8.57    8.43 3.9901e+07 4.1606e+07 8.90423 0.86378 0.85390  75.763  7366.6      236       -1       -1
10572597 35.40034 35.16813 34.34744  133.42   14.88  157.39   11.16   10.83 2.5141e+08 2.6056e+08 16.44507 2.62350 0.88050  2595.9   99081     1978       -1       -1
10572615 35.29070 35.04355 34.37232   -0.94   55.40  113.50   11.78   12.51 9.6648e+07 1.8099e+08 11.95775 0.92557 0.37920  1381.1   62295      592       -1       -1
10572631 35.29683 35.16307 34.30842  156.85   14.82  132.63   10.03   10.17 1.148e+08 1.1575e+08 12.66338 0.95465 0.88050  576.32   32758      963       -1       -1
10572648 35.20820 35.09363 34.30813   -3.38   87.20   45.08    8.62    8.66 3.2535e+07 5.0873e+07 8.31831 0.47030 0.54850  120.79   10381      216       -1       -1
10572662 35.41807 35.03594 34.26235  -30.03  -37.61    9.09    8.76    9.66 4.8225e+07 7.2239e+07 9.48451 0.77417 0.73440  236.81   17032      427       -1       -1
10572679 35.41839 34.89559 34.21063   21.02   22.71   11.58   12.68   13.85 1.0327e+08 2.4e+08 12.22535 0.82909 0.37920  2374.5   92792      793       -1       -1
10572685 35.31348 34.98214 34.32246    8.99   36.51   75.29    9.02   13.95 2.4014e+07 1.8775e+08 7.51831 0.74970 0.27620  1481.9   65606      242       -1       -1
10572688 35.26506 35.04128 34.28404  -16.13   55.92   30.61    9.10    9.81 7.962e+07 1.199e+08 11.20986 1.69131 0.44560  626.47   34831      876       -1       -1
10572715 35.26063 34.96565 34.11449 -100.06   68.31  110.05   10.59   10.59 1.061e+08 1.061e+08 12.33521 1.21234 1.00000  495.36   29307      592       -1       -1
10572747 35.17910 35.17680 34.32712  -46.06   -5.74   67.92    8.49    8.32 1.3806e+07 2.7423e+07 6.25070 0.48548 0.28950  36.874  4337.9       99       -1       -1
10572763 35.17104 35.07180 34.21873  -37.78   45.54  -23.90    8.48    8.41 4.5577e+07 5.1817e+07 9.30845 0.65657 0.77420  125.12   10654      347       -1       -1
10572793 34.95028 35.13737 34.27967  169.25   22.01   67.15    8.95    9.48 6.7704e+07 8.2085e+07 10.61972 1.04712 0.50860  209.09   15542      380       -1       -1
10572811 35.16107 34.96390 34.24123  -22.31   15.45  -18.67    8.24    8.47 6.2986e+07 7.4521e+07 10.36761 1.34027 0.62820  251.38   17796      697       -1       -1
10572827 35.07056 34.90839 34.09408  -56.58   74.56  118.69   11.06   11.04 2.2127e+08 2.231e+08 15.76056 1.80288 0.76100  2031.4   82733     1303       -1       -1
10572833 34.97820 34.93806 34.21580  -32.80    0.11    5.30   26.46   32.61 1.8197e+09 5.3746e+09 31.80986 4.32401 0.53520 9.2825e+05 7.4578e+06    12472       -1       -1
10572855 35.38141 35.27530 33.86825   28.40   38.26  109.75    9.91    9.91 1.4394e+08 1.4394e+08 13.65493 2.22688 1.00000  889.79   45085      793       -1       -1
10572860 35.08982 35.51761 34.05643  121.20   -0.33   82.26    8.60    8.60 2.6099e+08 2.6099e+08 16.65211 12.93754 1.00000  2789.1 1.0445e+05     1135       -1       -1
10572866 35.03024 35.55162 33.99040  116.34   11.46   76.28    9.38    9.61 1.4775e+08 1.4944e+08 13.77465 2.76280 0.90700  935.47   46776      936       -1       -1
10572868 34.94434 35.59363 33.98498   85.63  -35.78   87.21    9.73    9.84 1.3031e+08 1.3107e+08 13.20986 2.00146 0.97340  735.05   39175      751       -1       -1
10572889 35.02758 35.38763 33.90773  121.65   33.11   71.42   10.31   10.31 1.9296e+08 1.9296e+08 15.05634 3.68844 1.00000  1561.9   68192     1103       -1       -1
10572894 34.97297 35.31893 33.90243   63.04   19.13  112.82   10.08   10.47 1.0289e+08 1.0307e+08 12.20986 1.36181 0.98670  466.97   28062      580       -1       -1
10572905 35.21190 35.16661 33.99454  105.14   17.92  112.40   10.75   10.36 1.0194e+08 1.0421e+08 12.17183 0.91463 0.82740  458.79   27699      575       -1       -1
10572916 35.40059 35.18132 33.71577   26.92   39.61   93.75    8.91    8.69 1.2313e+08 1.2407e+08 12.96338 1.97598 0.93360  659.23   36161      694       -1       -1
10572928 35.09280 35.12132 33.95733   71.32   63.46  105.10    8.46    8.94 9.6648e+07 9.9296e+07 11.95775 2.38812 0.60160  414.12   25690      579 10572937 10572937
10572936 35.12742 35.13735 33.95365   51.87   53.82  142.87   15.00   16.89 2.9831e+08 5.9577e+08 17.40986 1.81785 0.58830  3605.1 1.2615e+05     1993 10572937 10572937
10572937 35.11921 35.13799 33.95570   51.27   35.76  120.13   26.81   26.81 5.331e+09 5.331e+09 45.51972 9.69599 1.00000 9.1384e+05 7.3726e+06    25784       -1       -1
10572940 35.14800 35.13873 33.94174   50.01    8.03  129.56   11.65   13.30 1.9423e+08 2.4113e+08 15.09014 2.41443 0.43230  1581.6   68825     1136 10572937 10572937
10572942 35.13042 35.15410 33.96295   31.06   37.13  137.47    9.87    9.94 6.3352e+07 1.0401e+08 10.38732 1.61298 0.44560  184.05   14150      364 10572937 10572937
10572951 35.07793 35.19227 33.84842   62.22   38.42  106.94    8.78    9.13 6.3732e+07 7.8296e+07 10.40845 1.21472 0.69460  186.18   14270      399       -1       -1
10572957 35.03801 35.12676 33.86644  -34.18  -25.40  141.67   11.81   11.48 1.9028e+08 1.9268e+08 14.98732 1.90276 0.93360  1520.5   66860     1126       -1       -1
10572959 35.03589 35.11059 33.89742   60.25   28.10  120.22    9.93    9.72 9.2676e+07 9.3423e+07 11.79155 1.33670 0.76100  382.06   24212      588       -1       -1
10572978 35.05228 34.90462 34.04677  -51.47   73.31  111.42   12.69   12.52 2.2563e+08 2.3437e+08 15.86338 1.35306 0.65470  2109.1   85048     1352       -1       -1
10572983 35.10839 35.17461 33.75340  -38.29  -28.62  129.15    8.76    8.62 4.5775e+07 4.6141e+07 9.32113 0.64680 0.97340  98.618  8942.8      258       -1       -1
10572994 35.01380 35.18289 33.60888   51.12   20.56   85.47   12.85   12.85 2.9831e+08 2.9831e+08 17.40986 1.20685 1.00000  3605.1 1.2615e+05     1667       -1       -1
10572997 34.94456 35.15386 33.66961   81.48   24.58   72.71    8.57    8.31 4.6338e+07 4.6521e+07 9.35915 1.11855 0.98670  100.96  9098.6      256       -1       -1
10573004 35.05931 35.01396 33.62122   41.24   36.32   84.54   11.21   10.70 3.0676e+08 3.1662e+08 17.57324 2.64720 0.84060  3803.8 1.3122e+05     1674       -1       -1
10573032 35.60139 34.81489 34.47525  -49.18   59.30  151.49   12.22   12.22 3.7085e+08 3.7085e+08 18.72113 2.74650 1.00000  5475.3 1.7153e+05     2434       -1       -1
10573046 35.57713 34.76234 34.49453  -57.47   59.19  146.56    8.22    8.22 6.7521e+07 6.7521e+07 10.60986 1.53930 1.00000  208.01   15482      452       -1       -1
10573048 35.51854 34.78854 34.55161   32.42   14.34   66.71   11.58   12.98 1.1555e+08 1.9634e+08 12.69155 1.47524 0.37920  1614.8   69884      686       -1       -1
10573081 35.50703 34.78649 34.17240   42.67  -24.40    4.16    9.85   14.99 3.5183e+07 1.9479e+08 8.53803 0.67882 0.25000  1590.5   69107      204       -1       -1
10573087 35.48823 34.63294 34.27692   33.81  -50.12    7.06    8.55   11.38 3.0254e+07 1.0572e+08 8.11972 0.82401 0.49870  491.96   29159      171       -1       -1
10573088 35.46373 34.59396 34.29763   37.08  -56.70    4.64    8.43    8.99 4.293e+07 7.8859e+07 9.12394 0.98461 0.32930  280.23   19276      300       -1       -1
10573146 35.73000 34.81182 33.79882  -44.14   16.94   91.25    8.12    8.12 6.5634e+07 6.5634e+07 10.50986 1.62876 1.00000  196.99   14875      358       -1       -1
10573147 35.75077 34.69725 33.67722  -39.97   13.02   79.27    8.90    8.74 1.7634e+08 1.9014e+08 14.60986 3.56464 0.89380  1313.8   60048     1097       -1       -1
10573154 35.80977 34.61542 33.72339  -37.36   43.71   50.67    8.66    8.58 6.7141e+07 6.7521e+07 10.59014 1.13924 0.86720  205.77   15359      379       -1       -1
10573175 35.64324 34.53180 34.05433  -14.09    9.45  111.10    9.87    9.31 6.0901e+07 6.2408e+07 10.25211 0.93538 0.86720  170.63   13383      333       -1       -1
10573207 35.76690 34.46120 33.92626  -73.35   27.14   40.18   11.34   11.34 2.4676e+08 2.4676e+08 16.34507 1.64598 1.00000  2504.5   96504     1345       -1       -1
10573224 35.71613 34.32949 33.91194  -70.03   28.40   32.93   25.74   25.74 2.6535e+09 2.6535e+09 36.07183 4.21386 1.00000 2.3947e+05 2.7582e+06    14091       -1       -1
10573248 35.47458 34.37797 34.06602  -56.88   50.61   46.05    8.29    8.29 6.8268e+07 6.8268e+07 10.64930 1.00510 1.00000  212.45   15725      399       -1       -1
10573390 35.41659 34.77587 34.57618   83.46  -47.00   81.22    8.53    8.55 5.8254e+07 8.4535e+07 10.10141 1.52085 0.70780  320.24   21264      440       -1       -1
10573400 35.39052 34.82715 34.44465  -28.08    9.27   74.08   10.73   13.02 5.731e+07 1.6592e+08 10.04648 1.09459 0.36590  1168.8   55099      432       -1       -1
10573413 35.27852 34.80842 34.52475   21.30  -61.53   40.23    8.14   12.14 1.5324e+07 7.0549e+07 6.47183 0.55207 0.16330  226.29   16472       87       -1       -1
10573414 35.20327 34.85389 34.54260   18.35  -28.58  -68.70    8.49    8.12 4.9549e+07 5.8437e+07 9.57042 0.60981 0.76100  157.61   12625      350       -1       -1
10573418 35.20480 34.80337 34.49560    6.87  -18.24  -62.69    8.36    8.37 2.9507e+07 3.2901e+07 8.05211 0.65180 0.77420  52.313  5610.2      190       -1       -1
10573429 35.42486 34.71489 34.46901   16.10   -2.30   59.26    8.46    8.28 2.9127e+07 3.6507e+07 8.01690 0.67130 0.77420  63.874  6497.5      173       -1       -1
10573439 35.30525 34.61869 34.43825  -28.41  -45.12   40.27    8.02    8.70 2.969e+07 8.4155e+07 8.06901 1.08891 0.52190  317.48   21129      210       -1       -1
10573457 35.19275 34.85628 34.33174 -125.10   14.52  171.74    8.19    8.27 8.4732e+07 8.5099e+07 11.44507 0.94706 0.94690  321.67   21334      596       -1       -1
10573465 35.25656 34.81508 34.19677   20.67  -25.37  -17.61    8.26    8.98 4.7099e+07 9.0211e+07 9.40986 1.26261 0.41900  362.79   23307      346       -1       -1
10573509 35.10632 34.85194 34.34626  -45.07   -2.24  -32.66    9.13    9.16 5.2958e+07 6.5254e+07 9.78451 1.01444 0.41900   194.8   14753      323       -1       -1
10573519 35.08793 34.66913 34.41763   -6.69   74.93  142.85    9.70    9.31 1.4113e+08 1.4141e+08 13.56479 1.77124 0.85390  856.66   43844      846       -1       -1
10573521 35.07465 34.70368 34.38260    1.30   60.66  153.33    8.77    8.91 8.1324e+07 8.1507e+07 11.28873 1.67166 0.98670  297.29   20132      493       -1       -1
10573534 35.03007 34.75089 34.54640  -44.22  132.30  113.58   11.71   11.51 1.9761e+08 1.9803e+08 15.17746 1.63695 0.97340  1634.9   70522     1139       -1       -1
10573537 35.06623 34.73313 34.53194  -46.72   10.22   41.72   10.69   12.16 6.4676e+07 1.1613e+08 10.45915 1.25331 0.28950  589.15   33293      385       -1       -1
10573561 35.12803 34.62628 34.35727  -15.75   48.80  150.30   20.13   20.13 1.2106e+09 1.2106e+09 27.77042 1.78603 1.00000   53074 9.1136e+05     6604       -1       -1
10573574 34.94161 34.65045 34.48654  -46.14   97.55  113.35   18.76   18.76 7.9394e+08 7.9394e+08 24.12817 3.29830 1.00000   23613 5.0244e+05     4485       -1       -1
10573585 34.94032 34.52449 34.41850  -61.23   74.68  109.67    9.39    8.99 1.0231e+08 1.0421e+08 12.18732 1.36644 0.92030  461.96   27840      638       -1       -1
10573587 35.12720 34.83079 34.27729  -13.92  -25.63  -28.09    8.55    8.94 4.4817e+07 6.5056e+07 9.25634 0.96904 0.48540  193.68   14690      305       -1       -1
10573617 35.05769 34.59545 34.26713   -6.36   40.84  145.38    8.40    8.17 9.2859e+07 9.3239e+07 11.80000 0.98028 0.98670  383.51   24279      550       -1       -1
10573622 35.05523 34.63358 34.27727  -10.54   43.55  147.44    8.51    7.37 4.5394e+07 4.7282e+07 9.29437 0.68441 0.86720  97.051    8838      269       -1       -1
10573664 35.09282 34.47042 34.31522  -44.98   65.38  104.30   11.42   10.89 1.731e+08 1.7915e+08 14.52113 1.79117 0.72110  1267.9   58497     1008       -1       -1
10573685 34.96397 34.48056 34.27898  -66.58   44.85  114.47    8.37    8.22 1.3276e+08 1.3485e+08 13.29296 1.96227 0.96020  761.82   40220      847       -1       -1
10573692 35.01928 34.39496 34.26263  -72.56   34.59  110.16    9.14    9.39 1.1423e+08 1.1442e+08 12.64366 1.98697 0.97340  570.77   32526      686       -1       -1
10573698 35.06577 34.37685 34.17137  -68.43   27.92  105.72    9.22    9.06 1.2237e+08 1.2728e+08 12.93662 1.65438 0.76100  651.43   35846      900       -1       -1
10573702 35.07982 34.29593 34.18754  -46.80   41.46   91.59   13.32   13.01 3.7479e+08 3.7521e+08 18.78732 2.56120 0.96020  5587.6 1.7411e+05     2124       -1       -1
10573738 35.38623 34.71341 33.83002   30.04   23.34  100.28   10.08   10.08 1.0989e+08 1.0989e+08 12.48028 1.44789 1.00000  529.88   30795      624       -1       -1
10573819 35.35893 34.35679 33.71304  -46.09   41.82   23.01   14.27   14.15 5.8056e+08 5.869e+08 21.73803 2.50832 0.89380   12946 3.2298e+05     3128       -1       -1
10573867 35.09432 34.30414 33.91616  -88.07   -3.15  100.11   11.66   11.53 3.6366e+08 3.6873e+08 18.60000 3.86429 0.97340  5273.5 1.6686e+05     2256       -1       -1
