# 
# ID	X(Mpc)	Y(Mpc)	Z(Mpc)	Vx(km/s)	Vy(km/s)	Vz(km/s)	Vmax(km/s)	Vpeak(km/s)	Mvir(Msun)	Mpeak(Msun)	Rvir(kpc)	Rmax(kpc)	apeak	Mstar_preferred(Msun)	Mstar_Behroozi2013(Msun)	npart	PID	UpID
# 
26242173 34.07309 33.95285 36.51614  204.40   57.82  220.87    9.02    9.26 3.5549e+07 5.5789e+07 8.56901 0.77933 0.37920  60.695  6258.1      233       -1       -1
26242191 34.45115 34.41147 36.43497  174.68   62.50  165.38   13.22   13.05 2.9718e+08 2.9845e+08 17.38732 2.09055 0.89380    3579 1.2548e+05     1668       -1       -1
26242210 34.35442 34.36450 36.38594  170.88   58.79  167.62   12.42   12.03 1.6113e+08 1.6127e+08 14.17887 1.01748 0.96020  1104.9   52867      901       -1       -1
26242215 34.29185 34.32943 36.29289  166.67   56.03  167.96    8.51    8.63 4.8423e+07 4.8606e+07 9.49718 1.14590 0.97340  109.86  9681.8      262       -1       -1
26242220 34.12491 34.30306 36.37239  196.27   35.03  197.96    8.32    8.16 7.2239e+07 7.3e+07 10.85211 0.68147 0.96020  236.81   17032      414       -1       -1
26242221 34.15651 34.36778 36.20780  158.48   61.58  169.32   11.63   11.03 1.3125e+08 1.3334e+08 13.24225 0.75729 0.84060   745.3   39576      760       -1       -1
26242230 34.15122 34.15504 36.36872  178.41   52.15  225.66    8.09    8.25 7.2239e+07 7.3e+07 10.85211 1.24425 0.94690  236.81   17032      440       -1       -1
26242244 34.15846 34.33487 36.09990  167.02   58.01  167.95   12.37   12.37 2.6056e+08 2.6056e+08 16.64366 1.12179 1.00000  2780.4 1.0421e+05     1472       -1       -1
26242277 34.41833 33.75836 36.16820  156.28   65.99  172.16   11.71   11.71 2.1085e+08 2.1085e+08 15.50986 1.66198 1.00000  1851.7   77285     1175       -1       -1
26242291 34.32958 33.69782 36.24614  147.53   67.53  172.29    8.72    8.22 5.2014e+07 5.2394e+07 9.72676 0.84457 0.65470  126.04   10711      309       -1       -1
26242333 35.25723 35.23699 35.80101  175.32    4.16  154.40    9.99    9.93 7.1873e+07 9.6831e+07 10.83380 1.18184 0.57500  415.63   25758      491       -1       -1
26242337 35.37396 35.08339 35.86948 -124.10  215.10  192.12   10.63   10.80 9.7972e+07 1.3617e+08 12.01268 1.03623 0.64140  799.81   41685      635       -1       -1
26242348 35.38811 35.08406 35.82531 -126.02  213.08  163.47    8.74    8.83 3.2718e+07 4.5958e+07 8.33380 0.86234 0.54850  99.377  8993.3      196       -1       -1
26242365 35.31040 35.09413 35.72018  150.06    0.29    2.91    9.16    8.77 6.5254e+07 7.1493e+07 10.49014 1.07631 0.54850   194.8   14753      411 26242366 26242366
26242366 35.30911 35.08305 35.71666  -66.00  258.16   52.53   11.17   11.73 9.1535e+07 1.2123e+08 11.74366 1.05587 0.60160  639.82   35375      567       -1       -1
26242373 35.17691 35.15125 35.89148  -45.42  215.75   98.20    8.16   11.51 1.5127e+07 7.8479e+07 6.44507 0.40273 0.21310  277.64   19145      100       -1       -1
26242379 35.18071 35.15578 35.79449  -24.20  223.64   78.31    9.64   10.82 2.9507e+07 8.9451e+07 8.05211 0.60414 0.30280  356.94   23030      196       -1       -1
26242380 35.11965 35.18384 35.87838  -52.52  143.50  178.44    9.16    9.64 4.0479e+07 6.2789e+07 8.94648 1.12535 0.45880  180.92   13973      260       -1       -1
26242388 35.11898 35.13913 35.86215  -49.01  275.39  133.64    8.93    9.75 6.3169e+07 9.8718e+07 10.37746 1.26460 0.33930  431.32   26470      408       -1       -1
26242389 35.12265 35.12525 35.83648  -98.84  227.80  142.34    8.38    8.04 1.9662e+07 2.6099e+07 7.03380 0.61331 0.57500  33.532  4045.1      166       -1       -1
26242431 35.23588 34.91160 35.87427 -195.80  204.74  156.81    9.07    9.44 4.5197e+07 5.5789e+07 9.28169 0.74159 0.31610  96.244  8783.9      278       -1       -1
26242449 35.07165 34.97801 35.72168  -60.72  272.66  102.53   11.21   11.84 1.1952e+08 1.738e+08 12.83521 1.44989 0.65470  1277.8   58833     1316       -1       -1
26242466 35.05812 35.03713 35.76852 -165.44  201.56  113.19    9.82   10.50 8.2451e+07 9.8915e+07 11.34085 1.18076 0.33930  305.25   20527      525       -1       -1
26242477 35.35363 35.22457 35.60808  -21.88  137.25   71.80   11.10   11.42 8.3972e+07 1.3352e+08 11.40986 1.15538 0.41900  770.22   40545      602       -1       -1
26242497 35.00453 35.19006 35.75393   -0.77   29.16   39.34   10.97   10.76 2.7493e+08 2.7521e+08 16.94507 2.17098 0.98670  3082.2 1.1242e+05     1737       -1       -1
26242500 35.03532 35.18123 35.79554    5.76  227.90   99.92   15.08   16.01 1.731e+08 2.8761e+08 14.52113 1.07323 0.32930  3360.8 1.198e+05      973       -1       -1
26242506 34.94319 35.18012 35.75531  -59.13  168.42  184.09   12.23   12.54 1.0099e+08 1.8113e+08 12.13521 0.83175 0.44560  1383.2   62364      656       -1       -1
26242513 34.91274 35.12830 35.81307  -43.11  230.61  109.17   11.10   11.12 8.6423e+07 1.1555e+08 11.52113 1.38000 0.45880  583.54   33059      474       -1       -1
26242519 34.98958 35.16865 35.66817  -29.77  204.03   49.48    8.93    9.81 2.6859e+07 7.5085e+07 7.80282 0.77477 0.32930  255.04   17986      169       -1       -1
26242526 34.89704 35.20822 35.63230  -45.45  274.06   92.93   12.83   12.96 2.0873e+08 2.6592e+08 15.45915 1.87377 0.44560  2891.1 1.0725e+05     1269       -1       -1
26242532 34.99929 35.05533 35.71085 -138.86  236.87   82.28    8.51    9.12 2.9507e+07 7.2239e+07 8.05211 0.43854 0.27620  42.444  4810.7      202       -1       -1
26242554 34.80822 35.14160 35.78370   -9.81   45.69   48.76   13.97   14.18 4.5803e+08 4.6225e+08 20.08592 2.27305 0.97340  8212.4 2.3111e+05     2703       -1       -1
26242557 34.80808 35.18481 35.69730  255.99   71.44   86.62    8.14    8.14 4.4817e+07 4.4817e+07 9.25634 0.92025 1.00000  94.695  8679.7      262       -1       -1
26242560 34.72106 35.22275 35.72463  162.29  -18.21  156.66    8.94   10.34 2.1563e+07 6.5254e+07 7.25211 0.40743 0.37920   194.8   14753      118       -1       -1
26242561 34.71898 35.16946 35.69752  153.23    5.04  140.25   19.45   20.33 6.9014e+08 9.8155e+08 23.02676 2.79084 0.58830   35483 6.7785e+05     3824       -1       -1
26242599 34.84525 34.89708 35.68755    0.46  197.01  123.22   11.29   12.89 6.431e+07 1.4563e+08 10.43944 1.02665 0.33930  909.96   45834      362       -1       -1
26242622 34.76425 35.18437 35.54596  178.92  -18.88  152.19   10.35   14.11 5.769e+07 1.9662e+08 10.06761 0.82741 0.23970  1619.3   70026      525       -1       -1
26242656 35.35319 34.78951 35.91177  -28.41   98.37   31.75   12.00   12.50 1.5014e+08 1.6676e+08 13.85070 1.23664 0.37920   964.8   47850      981       -1       -1
26242663 35.29143 34.71984 35.80218  -27.71   91.61  188.60   11.77   12.55 1.1934e+08 1.7662e+08 12.82817 1.41491 0.74770  1317.9   60184     1085       -1       -1
26242699 35.13882 34.65274 35.82392   36.72  199.64  235.85    9.94   10.69 8.3028e+07 1.1631e+08 11.36761 0.96329 0.69460  590.94   33367      655       -1       -1
26242706 35.11151 34.66442 35.75889   57.59  200.76  233.30   10.61   10.55 1.562e+08 1.9592e+08 14.03380 1.85836 0.69460  1040.9   50597     1258       -1       -1
26242711 35.13582 34.71116 35.77190 -153.12  270.39  210.79   10.60   11.21 1.1896e+08 1.2501e+08 12.81549 1.55044 0.53520  617.04   34444      761       -1       -1
26242727 35.09032 34.70980 35.66948  -41.88  349.70  114.66    8.09    7.64 4.9746e+07 5.0873e+07 9.58310 1.19236 0.97340   115.7   10058      393       -1       -1
26242758 35.25785 34.49163 35.78241  255.71   81.63   84.04   12.54   12.54 2.9859e+08 2.9859e+08 17.41690 1.75439 1.00000  3611.7 1.2632e+05     1880       -1       -1
26242850 35.19704 34.45446 35.48049  -56.89  198.93   64.33   11.95   15.74 1.6254e+08 6.2127e+08 14.21831 1.07688 0.50860   14745 3.554e+05     1474       -1       -1
26242875 35.28267 34.50535 35.38585 -114.50  158.88  154.58    9.15   11.13 2.3451e+07 6.9028e+07 7.45915 0.64080 0.31610  217.01   15972      197       -1       -1
26242877 35.23225 34.45827 35.37500  -58.06  305.55  157.31   16.72   18.39 4.0831e+08 7.9352e+08 19.33099 1.70158 0.50860   23589 5.0206e+05     2393       -1       -1
26242895 35.19888 34.47909 35.52146    1.08  115.58   89.26    9.25    9.60 8.5479e+07 9.8535e+07 11.47887 1.39701 0.57500  429.79   26401      810       -1       -1
26242940 35.04096 34.68733 35.76273 -111.18  294.11  192.86    9.81    9.14 5.031e+07 5.9197e+07 9.61972 0.70161 0.57500  118.23   10219      276       -1       -1
26242943 34.96596 34.68602 35.71132   18.00  105.99   18.50   12.69   13.29 4.1831e+08 4.9197e+08 19.48873 1.59698 0.66800  6899.8 2.0332e+05     3267       -1       -1
26242944 35.01419 34.67530 35.66032   37.99  199.12  275.32   15.07   15.45 4.4211e+08 4.9592e+08 19.85211 2.68392 0.80080  7673.3 2.1985e+05     3486       -1       -1
26242949 34.92823 34.70194 35.61648   42.37  178.39  274.60    9.24    8.55 6.5056e+07 7.0915e+07 10.48028 0.65763 0.64140  193.68   14690      642       -1       -1
26242955 34.85020 34.67116 35.78727   14.74  100.91   48.39   18.62   18.47 5.8577e+08 6.3986e+08 21.80141 1.50202 0.50860   13170 3.2708e+05     3338       -1       -1
26243009 34.69740 34.41536 35.70715  -43.56  207.62   73.34   14.99   15.38 4.7507e+08 4.8225e+08 20.33239 3.55783 0.54850  8809.1 2.4334e+05     2640       -1       -1
26243035 34.79219 34.74325 35.48144  -39.77  196.64  122.78    9.85   10.10 4.4451e+07 5.9197e+07 9.22958 0.54468 0.40570  161.58   12858      279       -1       -1
26243037 34.70353 34.83471 35.52945   16.52  166.68   22.97    8.70    8.30 6.2225e+07 7.262e+07 10.32535 1.07422 0.68130  177.82   13796      443       -1       -1
26243074 35.06330 34.48539 35.52325  248.40  151.59  120.50   12.29   12.29 2.862e+08 2.862e+08 17.17042 2.51152 1.00000  3329.3 1.1898e+05     1956       -1       -1
26243080 34.94984 34.44940 35.59675  -30.53  263.31   70.34   10.36   10.10 1.148e+08 1.1687e+08 12.66338 1.58265 0.84060  576.32   32758      677       -1       -1
26243111 34.74325 34.53729 35.41854  228.99  132.34  145.50    8.08    8.08 9.0028e+07 9.0028e+07 11.67887 1.71889 1.00000  361.38   23241      519       -1       -1
26243145 35.38691 35.01032 34.95537 -120.08  156.79  251.34    8.46   10.06 1.8535e+07 3.3859e+07 6.89577 0.61334 0.43230  55.276  5842.1      112       -1       -1
26243164 35.25987 34.90067 34.77141  263.66  159.50  193.80   13.14   12.32 3.693e+08 4.1592e+08 18.69577 1.98229 0.68130  5431.5 1.7052e+05     2981       -1       -1
26243166 35.29188 34.88192 34.78392  259.58  156.23  196.69    8.90    8.75 7.2239e+07   8e+07 10.85211 1.30551 0.64140  236.81   17032      509       -1       -1
26243177 35.34761 34.83357 34.84983  272.45  135.25  193.56   10.33   10.33 1.129e+08 1.129e+08 12.59437 1.06734 1.00000  558.14   31995      733       -1       -1
26243187 35.30368 34.80906 34.77839 -154.81  205.77  224.41   10.33   10.42 6.2225e+07 9.8915e+07 10.32535 0.83024 0.53520  432.98   26545      368       -1       -1
26243191 35.15974 34.90380 34.86304  -53.06  210.02  224.70   19.19   22.53 3.338e+08 9.4803e+08 18.07606 1.18653 0.41900   33193 6.454e+05     2138       -1       -1
26243198 35.16684 34.95319 34.86328  283.33  174.52  219.46   10.18    9.81 1.0363e+08 1.7972e+08 12.23944 1.30404 0.56180   473.5   28350     1001       -1       -1
26243211 35.17465 34.83285 34.78820  287.28  138.69  182.59    8.30    7.88 5.107e+07 5.9014e+07 9.66761 0.89711 0.68130  121.69   10438      477       -1       -1
26243225 35.00513 34.84164 34.76142 -188.20  162.58  288.58    9.35    9.06 1.3485e+08 1.4394e+08 13.36197 2.38440 0.72110  784.95   41114      881       -1       -1
26243227 35.02361 34.88692 34.77868 -138.50  212.99  313.20   15.21   15.38 4.6944e+08 4.7e+08 20.25070 2.12515 0.97340  8609.6 2.3927e+05     3217       -1       -1
26243276 34.98178 35.12694 34.78842   -4.15  163.69  177.39   11.84   12.81 8.8704e+07 1.4887e+08 11.62113 0.80116 0.36590  949.22   47280      838       -1       -1
26243282 34.87227 35.05588 34.76765 -139.11   87.94  286.01    8.84    8.78 1.1196e+08 1.1254e+08 12.55915 1.52146 0.98670  549.21   31618      650       -1       -1
26243284 34.88187 35.07118 34.79483 -148.11   87.14  286.44   11.08   11.08 1.6887e+08 1.6887e+08 14.40282 1.33869 1.00000  1209.1   56491     1142       -1       -1
26243332 34.87989 34.93484 34.76762  -93.32  163.46  245.69   11.26   12.35 8.7944e+07 1.2842e+08 11.58732 1.33447 0.30280  714.74   38376      522       -1       -1
26243343 34.80068 34.94456 34.92024  -56.32   99.15  313.03    9.79    9.10 1.2652e+08 1.3787e+08 13.08169 1.16242 0.69460  694.56   37577      907       -1       -1
26243353 34.78284 34.94674 34.99349  -39.10  195.09  328.87   12.27   12.14 1.9183e+08 1.9423e+08 15.02676 1.29134 0.85390  1544.4   67630     1188       -1       -1
26243363 34.84801 34.99391 34.76923  -11.01   97.10  296.40    8.10    8.12 4.8042e+07 5.769e+07 9.47183 1.06629 0.70780  108.21  9574.6      304       -1       -1
26243365 34.73078 34.98299 34.83048  -58.76  198.03  302.82   19.22   19.29 8.2634e+08 8.2803e+08 24.45211 2.65816 0.98670   25497 5.3162e+05     4580       -1       -1
26243377 35.31857 34.48485 35.31946 -158.67  244.86  290.88   11.28   11.11 9.9296e+07 1.1877e+08 12.06620 0.81830 0.37920  436.18   26689      742       -1       -1
26243393 35.25504 34.44796 35.23792 -167.00  126.63  159.61   17.98   18.91 6.4282e+08 7.869e+08 22.48873 2.22767 0.73440   23212 4.9616e+05     4058       -1       -1
26243413 35.14980 34.52461 35.24325  -41.66  262.80   75.53    8.33    8.75 2.9127e+07 5.4662e+07 8.01690 1.03156 0.50860  138.65   11489      196       -1       -1
26243439 35.09349 34.42435 35.07680 -138.35  177.80  168.96    8.56    8.87 3.9901e+07 1.4352e+08 8.90423 0.69894 0.58830  884.78   44898      425       -1       -1
26243441 35.12516 34.40249 35.08806 -144.55  166.12  164.42    8.22    9.18 5.9197e+07 1.7859e+08 10.15493 1.97367 0.53520  1346.3   61135      552       -1       -1
26243445 35.09458 34.41667 35.11241 -134.87  191.90  171.21   10.31   10.55 1.0496e+08 1.3163e+08 12.29155 1.17754 0.82740  749.45   39738     1484       -1       -1
26243450 35.28485 34.74947 34.99821  -56.67  195.07  260.54   11.26   15.71 5.5408e+07 1.8394e+08 9.93380 0.72517 0.31610  1424.8   63737      432       -1       -1
26243452 35.31291 34.73911 34.82524 -198.09  162.00  132.54    9.20    9.22 5.2394e+07 7.8296e+07 9.74930 0.92210 0.56180  127.82   10822      325       -1       -1
26243456 35.30539 34.78161 34.85908 -203.01  175.01  142.85   20.98   21.27 1.6127e+09 2.2803e+09 30.55915 3.84967 0.60160   92052 1.3661e+06     9571       -1       -1
26243476 35.25289 34.77225 34.88870  -88.25  186.42  223.48   10.66   12.36 6.0901e+07 1.731e+08 10.25211 0.79442 0.44560  1267.9   58497      400       -1       -1
26243498 35.04243 34.64942 34.95348 -142.01  179.33  107.51    9.77   10.78 1.1555e+08 2.1127e+08 12.69155 2.07061 0.54850  1858.8   77503     1379       -1       -1
26243506 35.19435 34.77737 34.80292  296.09  138.42  181.31   15.80   15.80 6.6634e+08 6.6634e+08 22.75915 2.76816 1.00000   16867 3.9234e+05     4109       -1       -1
26243509 35.14991 34.77695 34.76113  282.59  137.53  176.36    8.14    7.84 6.1465e+07 6.6197e+07 10.28310 1.12928 0.72110  173.67   13558      548       -1       -1
26243525 35.08401 34.67304 34.87941  295.36  131.96  161.40   10.34   10.44 1.7394e+08 1.7775e+08 14.54648 1.78021 0.93360  1279.8   58900     1247       -1       -1
26243551 35.06633 34.54333 34.81507  -48.97  160.94  194.14   15.26   19.06 3.7915e+08 8.407e+08 18.86056 1.80874 0.62820   26355 5.4472e+05     3063       -1       -1
26243553 35.04868 34.62771 34.79910   -6.61  161.83  305.13    9.58    9.59 1.1877e+08 1.1915e+08 12.80845 1.54951 0.89380  615.22   34370      728       -1       -1
26243555 35.10794 34.52691 34.78620  -53.02  147.21  191.22    9.72   11.34 5.4662e+07 1.3693e+08 9.88873 1.16294 0.60160  808.41   42014      332       -1       -1
26243579 34.71105 34.72696 35.27180   10.70  270.08   69.56    8.01    7.71 5.031e+07 5.1254e+07 9.61972 1.28025 0.66800  118.23   10219      297       -1       -1
26243587 34.81101 34.71061 35.16792   41.35  250.10   53.73   12.01   11.95 2.3324e+08 2.369e+08 16.03803 2.36384 0.90700  2247.7   89123     1360       -1       -1
26243606 34.94329 34.48457 35.32375  -54.10  245.53  184.64    8.23    7.89 2.5915e+07 4.9169e+07 7.70986 0.74494 0.54850  113.14  9893.2      148       -1       -1
26243642 34.95096 34.78832 34.81069  -64.66  165.98  258.76    8.57    8.69 2.3831e+07 3.1211e+07 7.49859 0.64278 0.23970  47.276  5207.6      210       -1       -1
26243645 35.02860 34.74654 34.75186 -151.27  196.48  242.93    8.20   10.18 2.1183e+07 7.7915e+07 7.20986 0.53246 0.36590  22.462  3012.8      185       -1       -1
26243655 35.02639 34.66626 34.82742  -40.35  190.60  221.10   10.73   11.36 8.2451e+07 1.5577e+08 11.34085 0.89021 0.61490  1035.5   50404      509       -1       -1
26243671 34.87025 34.65037 35.04386  -41.03  236.24  221.23   11.10   11.10 7.4704e+07 1.2275e+08 10.97465 0.81205 0.60160  655.32   36003      427       -1       -1
26243684 34.97844 34.50825 35.03431  121.17  257.83  240.42    9.03    9.03 1.5352e+08 1.5352e+08 13.95352 3.02504 1.00000  1006.9   49378      975       -1       -1
26243698 34.82246 34.61949 34.95597  -61.19  210.34  196.36   11.53   12.72 1.2275e+08 2.1239e+08 12.94930 1.63941 0.58830  1877.9   78088      672       -1       -1
26243723 34.62443 34.93813 35.69876  -28.73  169.13  146.31    9.12   14.21 3.8775e+07 1.6944e+08 8.81972 0.91987 0.20000  1216.9   56757      214       -1       -1
26243727 34.39071 34.98860 35.68108  138.28   -7.05  174.81   10.27   12.82 3.1775e+07 1.3711e+08 8.25352 0.66365 0.36590  810.49   42094      170       -1       -1
26243734 34.70518 35.16970 35.48413  192.50    3.99  148.39   10.53   14.86 4.2366e+07 2.9408e+08 9.08310 0.41092 0.35260  3507.7 1.2363e+05      315       -1       -1
26243742 34.58088 35.11475 35.58090  160.39    8.35  137.60   12.11   16.59 7.0915e+07 3.4085e+08 10.78592 0.89295 0.31610  4656.6 1.5227e+05      437       -1       -1
26243755 34.53675 35.16270 35.37551  -30.73  211.89  110.67   10.75   13.87 3.4225e+07 1.2161e+08 8.46056 0.51381 0.21310  643.68   35532      207       -1       -1
26243756 34.45520 35.14435 35.39462  151.33  -18.22  171.43   19.07   26.02 6.7986e+08 1.8225e+09 22.91268 3.21968 0.33930 1.1642e+05 1.6235e+06     3875       -1       -1
26243771 34.61406 34.97777 35.33518  -38.19  189.08   72.29    8.79    9.70 1.4366e+07 4.407e+07 6.33521 0.22092 0.25000   91.69  8476.3       89       -1       -1
26243775 34.57581 34.88825 35.40623  253.00   90.49  122.02   14.33   14.14 3.0662e+08 3.069e+08 17.57042 1.86175 0.98670  3800.4 1.3114e+05     1791       -1       -1
26243784 34.21905 35.14161 35.81724  184.67  111.94  155.07    8.99    8.32 5.4282e+07 5.4845e+07 9.86620 0.55395 0.98670   136.8   11376      307       -1       -1
26243787 34.34098 35.10989 35.66280  125.58  -16.17  165.69   10.65   12.26 4.9549e+07 1.1234e+08 9.57042 0.64549 0.31610   552.8   31769      272       -1       -1
26243788 34.20058 35.16916 35.84576  179.94  113.58  153.17    8.29    7.78 4.0282e+07 4.1423e+07 8.93239 0.65180 0.92030  77.155  7465.9      239       -1       -1
