# 
# ID	X(Mpc)	Y(Mpc)	Z(Mpc)	Vx(km/s)	Vy(km/s)	Vz(km/s)	Vmax(km/s)	Vpeak(km/s)	Mvir(Msun)	Mpeak(Msun)	Rvir(kpc)	Rmax(kpc)	apeak	Mstar_preferred(Msun)	Mstar_Behroozi2013(Msun)	npart	PID	UpID
# 
22254349 34.77527 35.86112 35.64664  501.28 -250.11   -4.18   11.63   11.34 1.2975e+08 1.4958e+08 13.19155 1.23809 0.62820  728.96   38936     1059       -1       -1
22254357 34.82492 35.86139 35.71170  471.90 -341.45   -5.76   14.28   14.19 4.2972e+08 4.3099e+08 19.66338 1.89491 0.94690  7265.6 2.112e+05     2903       -1       -1
22254370 34.86475 35.88818 35.67547  320.66 -301.73  -16.63   11.02   11.73 4.5197e+07 8.4155e+07 9.28169 0.56907 0.33930  317.48   21129      319       -1       -1
22254377 34.67433 35.93999 35.59147  452.93 -265.66  -49.16    8.75    8.75 5.1437e+07 5.9577e+07 9.69155 0.81755 0.40570  123.37   10544      312       -1       -1
22254385 34.75911 35.85774 35.72688  375.51 -341.07 -165.31    8.07    8.18 6.9789e+07 7.6592e+07 10.72817 0.97431 0.70780  221.63   16222      462       -1       -1
22254414 34.66471 35.72954 35.75198  479.77 -252.57   -7.68    9.44    9.34 5.6732e+07 7.1113e+07 10.01268 0.72086 0.58830  148.91   12108      385       -1       -1
22254431 34.56339 35.87443 35.65042  391.22 -329.51 -130.59    8.01    7.30 6.9028e+07 7.0352e+07 10.68873 1.41895 0.96020  217.01   15972      434       -1       -1
22254433 34.81122 35.60496 35.87961  295.34 -323.30  -72.22   10.77   11.00 1.0648e+08 1.9014e+08 12.35070 1.11433 0.68130  1518.4   66790      736       -1       -1
22254465 34.57525 35.68396 35.73764  471.37 -225.43  -46.51   23.79   23.75 1.1852e+09 1.1855e+09 27.57606 3.50854 0.93360   50961 8.8453e+05     6718       -1       -1
22254467 34.64163 35.63030 35.74833  472.46 -195.22  -65.81    9.92   10.14 7.5648e+07 8.6803e+07 11.01972 1.30612 0.47210  258.73   18177      475       -1       -1
22254500 34.33450 35.94520 35.82204  357.57 -312.09 -109.46   12.55   12.25 2.2282e+08 2.2366e+08 15.79577 1.16631 0.74770  2058.8   83552     1309       -1       -1
22254506 34.34084 35.75906 35.76735  368.18 -304.88  -97.19    9.62    9.99 1.3314e+08 1.3599e+08 13.30563 2.09351 0.98670  766.01   40382      790 22254509 22254509
22254509 34.34309 35.76864 35.77757  361.34 -287.68 -108.47   12.13   12.13 4.5746e+08 4.5746e+08 20.07746 1.89158 1.00000    8193 2.307e+05     2193       -1       -1
22254514 34.31168 35.77360 35.80136  390.64 -276.24 -126.35   10.35   10.84 1.6127e+08 1.6817e+08 14.18451 1.18545 0.93360  1106.7   52932      933       -1       -1
22254521 34.37243 35.81344 35.86416  383.85 -244.46  -41.32   10.19   12.52 2.4211e+07 1.0156e+08 7.53803 0.59512 0.32930  29.032  3638.3      147 22254537 22254537
22254531 34.35915 35.83864 35.84904  410.12 -225.40  -13.15    8.18    8.47 1.3239e+07 3.5746e+07 6.16479 0.48619 0.21310  9.1106  1551.5       75 22254537 22254537
22254534 34.35646 35.82937 35.84961  409.82 -208.53   -2.12    9.02    8.76 1.7592e+07 4.9549e+07 6.77606 0.62962 0.31610  15.723  2317.6      101 22254537 22254537
22254535 34.37599 35.81694 35.84899  395.46 -219.68   -6.89   10.52   10.94 4.0479e+07 1.1669e+08 8.94648 0.56579 0.37920  77.882  7517.5      221 22254537 22254537
22254537 34.35732 35.81515 35.85444  419.12 -237.14  -38.74   39.06   39.06 1.0104e+10 1.0104e+10 56.33380 9.38603 1.00000 3.1164e+06 1.8106e+07    51261       -1       -1
22254540 34.23389 35.88637 35.99753  343.75 -288.27 -112.76    9.99    9.99 1.2463e+08 1.2463e+08 13.01549 1.46641 1.00000  674.81   36788      732       -1       -1
22254547 34.16864 35.91182 35.90958  348.65 -289.83 -105.19    9.37    9.32 1.7775e+08 1.8211e+08 14.65211 2.05634 0.94690  1334.1   60727     1083       -1       -1
22254583 34.44239 35.83301 35.63605  434.86 -291.77    9.69    8.20    8.15 8.3028e+07 8.4535e+07 11.36761 0.76219 0.88050  309.36   20731      496       -1       -1
22254595 34.22489 35.91468 35.60661  403.79 -283.90   20.22   11.62   12.04 1.9718e+08 1.9803e+08 15.16901 1.90905 0.94690  1628.2   70309     1157       -1       -1
22254605 34.15554 35.73391 35.65077  404.91 -269.68   25.94    8.12    8.12 5.0493e+07 5.0493e+07 9.63099 1.07277 1.00000  119.06   10271      285       -1       -1
22254631 34.22389 35.38939 35.83480  410.76 -217.96    5.01    8.27    8.59 2.7423e+07 5.7873e+07 7.85775 0.82157 0.43230  36.874  4337.9      153 22254639 22254639
22254636 34.28319 35.44965 35.80660  418.56 -217.88    7.17    8.28    7.74 3.1014e+07 4.5958e+07 8.18732 0.85371 0.47210  46.704  5161.2      185       -1       -1
22254639 34.25671 35.40996 35.81860  416.80 -232.75   -3.48   33.08   32.85 6.2239e+09 6.2352e+09 47.93099 8.06859 0.98670 1.2301e+06 9.168e+06    32081       -1       -1
22254648 34.15158 35.58389 36.02280  401.21 -249.19  -11.18   10.12   10.12 1.0439e+08 1.0439e+08 12.26901 1.19192 1.00000   480.2   28644      558       -1       -1
22254651 34.12727 35.54144 35.84164  410.85 -219.52  -12.23   17.83   18.40 5.4183e+08 5.9648e+08 21.24366 1.20495 0.49870   11339 2.9298e+05     2889       -1       -1
22254669 34.32840 35.51016 35.76802  415.61 -215.66  -22.32    8.23    7.19 4.7099e+07 5.3141e+07 9.40986 0.70800 0.62820  104.17  9310.1      278       -1       -1
22254675 34.16073 35.65340 35.80857  409.73 -223.16  -27.01    9.41    8.74 5.7873e+07 7.0352e+07 10.07887 0.98241 0.74770  154.71   12453      341       -1       -1
22254682 34.13998 35.70005 35.63635  403.74 -261.17   14.79   10.26   11.02 1.4676e+08 1.9662e+08 13.74507 1.12045 0.52190  923.52   46336      807       -1       -1
22254687 34.24601 35.54880 35.74901  414.34 -213.73  -30.33   11.83   12.40 1.8479e+08 2.1563e+08 14.84085 1.32492 0.41900  1437.4   64151     1077       -1       -1
22254699 34.81894 35.36978 36.05385  395.88 -181.08  -65.77    8.19    8.19 6.1662e+07 6.1662e+07 10.29437 1.78302 1.00000  174.74   13620      336       -1       -1
22254715 34.48594 35.23088 36.23154  376.06 -202.35  -38.64    9.30    8.99 1.1555e+08 1.182e+08 12.69155 1.82417 0.78750  583.54   33059      690       -1       -1
22254717 34.50789 35.18915 36.22063  370.86 -203.68  -39.80    8.77    8.77 7.6408e+07 7.6408e+07 11.05634 0.80439 1.00000  263.75   18436      441       -1       -1
22254723 34.46402 35.23581 36.07495  386.59 -203.56  -40.05    8.36    8.36 1.1139e+08 1.1139e+08 12.53803 1.79138 1.00000  543.92   31393      738       -1       -1
22254750 34.84174 35.05632 36.18858  306.10 -223.75  -79.11   11.71   11.43 1.3749e+08 1.3787e+08 13.44930 1.38905 0.96020  814.81   42259      749       -1       -1
22254752 34.78836 35.05488 36.16856  261.76 -215.98  -67.92   11.78   11.78 3.6676e+08 3.6676e+08 18.65070 2.61891 1.00000  5360.1 1.6887e+05     2017       -1       -1
22254767 34.68737 34.87905 36.20802  270.68 -232.31  -68.74   11.26   10.89 1.8958e+08 1.9535e+08 14.96761 2.14125 0.88050  1509.8   66511     1181       -1       -1
22254788 34.49911 34.97840 36.04735  378.97 -215.01  -47.21   10.04    9.72 1.707e+08 1.7437e+08 14.45634 1.92112 0.94690  1234.4   57357     1040       -1       -1
22254791 34.63233 34.91094 36.21512  275.98 -206.84  -58.43   11.84   11.60 2.1099e+08 2.1479e+08 15.51408 1.79282 0.69460  1854.1   77358     1336       -1       -1
22254880 34.83681 35.35822 35.85898  322.76 -249.82  -64.51   12.74   17.02 8.8887e+07 3.5028e+08 11.62958 1.18697 0.23970  4907.3 1.5826e+05      515       -1       -1
22254891 34.72173 35.17467 35.83008  317.61 -180.96  -91.08   12.66   12.21 2.4056e+08 2.4155e+08 16.20563 2.22687 0.97340  2385.2   93100     1315       -1       -1
22254902 34.83940 35.26794 35.68532  355.72 -261.73  -13.16    8.89    9.94 4.8789e+07 1.1083e+08 9.52113 1.52483 0.45880  538.65   31169      398       -1       -1
22254912 34.85112 35.19122 35.68784  320.10 -240.32  -75.24    8.81   12.80 3.3662e+07 1.9521e+08 8.41408 0.83805 0.33930  1597.1   69319      196       -1       -1
22254928 34.64063 35.36758 35.60989  434.72 -168.45  -62.91   14.36   14.43 4.5592e+08 4.5634e+08 20.05634 1.98528 0.97340  8139.8 2.296e+05     2853       -1       -1
22254939 34.54554 35.19127 35.76439  399.14 -191.11  -58.50   14.41   14.41 4.8099e+08 4.8099e+08 20.41549 2.29236 1.00000  9020.9 2.4763e+05     3068       -1       -1
22254944 34.58385 35.18347 35.76409  403.94 -194.82  -68.38    8.44    8.35 1.0175e+08 1.0459e+08 12.16479 1.15235 0.96020  457.08   27624      702       -1       -1
22254960 34.60164 35.07102 35.94419  298.29 -205.33  -73.64    9.76    9.96 4.1606e+07 7.9239e+07 9.02958 0.83769 0.35260  82.098  7814.7      232       -1       -1
22254967 34.61992 34.98202 35.99877  295.01 -204.02  -67.66   24.17   24.17 2.3732e+09 2.3732e+09 34.75915 3.00518 1.00000 1.9328e+05 2.3563e+06    12706       -1       -1
22254991 34.71794 35.13860 35.78027  285.74 -179.56  -98.49    8.53    8.53 1.2425e+08 1.2425e+08 13.00282 1.71053 1.00000  670.86   36629      625       -1       -1
22254997 34.75160 35.09899 35.78989  375.12 -208.78 -115.82    8.11    8.23 6.2789e+07 6.3352e+07 10.35634 1.43628 0.93360  180.92   13973      390       -1       -1
22254998 34.75153 35.13168 35.75423  382.93 -211.69 -118.64   12.73   12.73 3.807e+08 3.807e+08 18.88592 2.85991 1.00000  5758.2 1.78e+05     2262       -1       -1
22255020 34.44981 35.24116 35.73743  384.10 -232.64 -103.98    8.57    8.57 7.8479e+07 7.8479e+07 11.15634 1.46313 1.00000  277.64   19145      470       -1       -1
22255029 34.15744 35.41627 35.58543  408.71 -258.70   -0.94   10.62   10.62 9.8535e+07 9.8535e+07 12.03521 0.99553 1.00000  429.79   26401      553       -1       -1
22255042 34.24878 35.02799 35.93537  364.93 -225.44  -63.33   10.16   10.72 7.4704e+07 1.2313e+08 10.97465 1.02479 0.77420  252.57   17858      633       -1       -1
22255043 34.29089 34.99239 35.93927  373.51 -234.51  -43.44   11.30   12.67 1.8493e+08 2.9183e+08 14.84648 2.04559 0.72110  1439.5   64220     1057 22255057 22255057
22255047 34.27726 35.01446 36.02104  363.90 -222.13  -85.16    9.09    8.65 3.9718e+07 4.293e+07 8.89014 0.63928 0.84060  75.097  7318.9      255       -1       -1
22255057 34.27561 34.99808 35.96320  367.52 -238.87  -69.92   29.73   30.43 6.1944e+09 7.0408e+09 47.85493 5.40230 0.89380 1.2189e+06 9.1068e+06    32316       -1       -1
22255061 34.32353 35.00415 35.97501  370.46 -228.52  -61.73   15.15   16.84 5.5338e+08 1.0237e+09 21.39296 2.79003 0.72110   11808 3.0183e+05     3947       -1       -1
22255072 34.44546 34.83860 35.93101  360.08 -219.10  -58.19    8.24    8.58 5.3718e+07 5.3901e+07 9.83099 0.88688 0.93360  134.09   11210      310       -1       -1
22255092 35.62722 35.95433 35.43311  142.08 -287.96   32.48   10.88   10.88 2.2676e+08 2.2676e+08 15.89014 1.49844 1.00000  2129.4   85648     1348       -1       -1
22255093 35.63588 35.95144 35.43632  150.96 -286.59   26.10    9.95   12.85 2.2493e+08 4.7408e+08 15.84507 2.21118 0.96020  2096.5   84673     1297 22255092 22255092
22255119 35.27658 35.99625 35.43818  300.37 -356.56  -41.20    9.37   11.68 3.1958e+07 1.271e+08 8.26901 0.87018 0.31610  700.66   37819      282       -1       -1
22255135 35.36868 35.83980 35.31847  421.43 -253.76  -49.44   11.49   13.66 1.6873e+08 2.9577e+08 14.39718 1.73754 0.78750  3546.5 1.2464e+05     2226       -1       -1
22255173 35.38418 35.72370 35.12760  295.19 -330.67  116.45    9.04    9.96 5.5606e+07 1.2199e+08 9.94507 0.78591 0.52190  143.28   11770      490       -1       -1
22255184 35.51047 35.67016 35.50820  271.35 -299.23  -41.59    8.15    9.05 2.9887e+07 5.107e+07 8.08592 0.82069 0.58830  121.69   10438      165       -1       -1
22255186 35.50094 35.59519 35.55913  233.95 -368.71 -134.04    8.34    8.34 4.0845e+07 4.5577e+07 8.97465 0.81812 0.78750   79.24  7613.7      331       -1       -1
22255196 35.42209 35.68747 35.53816  210.78 -344.70 -126.05   10.25   10.29 1.1139e+08 1.3031e+08 12.53803 1.81008 0.85390  543.92   31393      730       -1       -1
22255221 35.38250 35.46570 35.45435  235.01 -290.72  -48.22    9.82   11.96 8.7563e+07 2.5169e+08 11.57042 1.28958 0.62820  2601.5   99238      796       -1       -1
22255234 35.49298 35.47191 35.20326  288.88 -221.73   39.26    8.17    8.17 4.4634e+07 4.4634e+07 9.24366 0.89023 1.00000  93.953  8629.7      258       -1       -1
22255305 34.94175 35.95288 35.42898  265.05 -252.62  -15.80    8.16    8.61 3.7254e+07 6.2028e+07 8.70282 0.94040 0.73440  176.74   13734      422       -1       -1
22255309 34.94751 35.99542 35.35232  414.49 -377.76   80.47    8.89    8.89 6.0521e+07 6.0521e+07 10.23099 0.61814 1.00000  168.59   13265      466       -1       -1
22255338 35.13918 35.90060 35.18550  278.00 -365.31  -58.76   13.35   13.75 1.3144e+08 2.6324e+08 13.24930 1.37444 0.60160  2835.5 1.0573e+05     1133       -1       -1
22255370 34.98971 35.92853 35.14961  423.79 -270.17  -91.12    9.45    9.67   8e+07 9.6451e+07 11.22817 1.58403 0.70780   412.5   25616      606       -1       -1
22255378 34.91922 35.88773 35.15732  335.18 -357.14    9.18    9.58   19.31 3.2535e+07 5.2014e+08 8.31831 0.59328 0.23970   10484 2.7656e+05      207       -1       -1
22255400 35.43875 35.88760 35.03544  282.32 -314.05   78.09    9.00    9.00 5.0493e+07 5.0493e+07 9.63099 0.37186 1.00000  119.06   10271      311       -1       -1
22255420 35.38506 35.74473 34.91274  212.84 -211.06   51.65    8.52   10.84 4.2366e+07 1.1083e+08 9.08310 1.20924 0.36590  85.003  8017.2      234       -1       -1
22255424 35.39222 35.83333 34.97650  313.06 -289.33   86.78   10.24    9.65 2.4831e+08 2.5268e+08 16.37746 5.67359 0.88050  2534.8   97361     1440       -1       -1
22255445 35.44933 35.85484 34.70485  308.23 -320.89   70.00   27.27   27.11 2.6704e+09 2.6775e+09 36.14930 3.89718 0.84060 2.4241e+05 2.783e+06    14780       -1       -1
22255453 35.57581 35.72551 34.80706  222.63 -202.07   34.01    8.23    8.38 2.969e+07 4.4451e+07 8.06901 0.63582 0.33930  42.951  4852.9      177       -1       -1
22255467 35.44854 35.92587 34.81287  325.12 -323.28   74.04    8.42    7.79 3.593e+07 4.0662e+07 8.59859 0.64188 0.47210  61.948  6352.8      198       -1       -1
22255468 35.43261 35.85098 34.82494  294.18 -326.17   64.37    9.02    9.47 6.1282e+07 7.5465e+07 10.27324 1.13099 0.44560  172.68   13501      442       -1       -1
22255472 35.35891 35.90704 34.85525  348.37 -350.25   72.93   10.03   10.08 1.2652e+08 1.2672e+08 13.08169 1.55384 0.98670  694.56   37577      732       -1       -1
22255475 35.44009 35.90122 34.78233  310.01 -321.29   62.83    8.05    7.27 1.9859e+07 2.3634e+07 7.05634 0.46453 0.31610  19.845  2750.4      148       -1       -1
22255480 35.34777 35.97008 34.71492  280.21 -241.61   52.34    8.31    8.90 9.3803e+07 1.3599e+08 11.83944 2.15453 0.82740  391.03   24628      600       -1       -1
22255483 35.46799 35.88067 34.79467  322.26 -323.05   70.04    8.98    8.91 6.2408e+07 1.0345e+08 10.33521 1.19913 0.54850  178.82   13853      394       -1       -1
22255488 35.43968 35.65363 34.81520  265.24 -265.60   88.04    9.63    9.64 7.5465e+07 8.0183e+07 11.01127 1.32487 0.76100  257.53   18115      555       -1       -1
22255495 35.44260 35.70811 34.86298  310.55 -341.18   72.79   20.83   20.83 1.1362e+09 1.1362e+09 27.19014 3.29144 1.00000   46992 8.3334e+05     6580       -1       -1
22255499 35.44184 35.71709 34.83019  257.00 -262.53   92.11    9.00    9.16 1.4563e+08 1.5056e+08 13.70845 3.64260 0.85390  909.96   45834      889       -1       -1
22255501 35.38701 35.79291 34.82065  292.45 -301.38  110.98    9.91   10.19 1.0554e+08 1.1328e+08 12.31408 1.21814 0.84060  490.32   29087      637       -1       -1
22255507 35.28025 35.72563 34.84840  233.71 -304.17   70.57    9.57   10.00 6.2225e+07 1.0572e+08 10.32535 1.06505 0.62820  177.82   13796      348       -1       -1
22255509 35.37537 35.83705 34.76757  273.98 -255.47   98.85    9.00    8.37 3.9338e+07 4.1606e+07 8.86197 0.62303 0.85390  73.722  7220.1      295       -1       -1
22255515 35.37216 35.81164 34.70222  336.45 -357.97   65.74    8.83    8.82 1.3844e+08 1.392e+08 13.48028 2.71103 0.62820  825.58   42669      838       -1       -1
22255533 35.33415 35.63863 35.09554  287.96 -365.20  -21.66    8.84    9.15 4.3127e+07 8.6803e+07 9.13803 1.13424 0.36590  336.93   22074      345       -1       -1
22255534 35.35977 35.60442 35.07580  299.37 -367.05  111.30    9.21    9.02 7.9803e+07 8.4155e+07 11.21831 1.06462 0.61490   286.7   19603      548       -1       -1
22255544 35.34904 35.63429 34.94363  328.40 -347.32   95.64    9.48    9.70 8.0563e+07 8.2268e+07 11.25352 0.95107 0.89380  291.97   19867      488       -1       -1
22255564 35.51171 35.72146 34.79074  300.28 -329.23   85.71    8.06    7.50 1.5127e+07 1.607e+07 6.44507 0.41351 0.60160  11.767  1872.7      100       -1       -1
22255565 35.48661 35.69312 34.77392  282.61 -330.76   58.00   10.79   11.00 1.7592e+08 1.8465e+08 14.60000 2.47897 0.78750  1307.8   59845     1110       -1       -1
22255569 35.64780 35.43943 34.81984  289.25 -282.14   89.03   15.81   15.38 5.8972e+08 5.9521e+08 21.85070 2.22983 0.74770   13341 3.3019e+05     3394       -1       -1
22255575 35.50146 35.46895 34.76557  278.99 -285.72   90.51   19.51   19.51 1.2017e+09 1.2017e+09 27.70282 4.16420 1.00000   52330 9.0194e+05     6766       -1       -1
22255611 35.36599 35.44622 34.85943  196.94 -271.17   38.50    8.85    9.69 1.7972e+07 4.7662e+07 6.82535 0.39442 0.20000  16.382  2388.7       99       -1       -1
22255627 35.08101 35.91615 35.10404  160.27 -371.60   46.71   11.92   11.92 2.3507e+08 2.3507e+08 16.08169 3.09327 1.00000  2281.7   90113     1611       -1       -1
22255631 35.11413 35.90139 35.06209  293.17 -339.76  -22.74    9.79   12.70 2.5915e+07 1.0231e+08 7.70986 0.44982 0.23970  461.96   27840      196       -1       -1
22255649 34.95364 35.99504 35.04229  350.82 -334.86  -62.99   18.33   22.40 4.9127e+08 1.2487e+09 20.56197 2.21352 0.54850   56334 9.5218e+05     2894       -1       -1
22255653 34.89739 35.93433 35.04188  274.39 -296.08  -61.42   12.71   13.58 1.9606e+08 3.5014e+08 15.13944 1.89398 0.66800  4903.5 1.5817e+05     1860       -1       -1
22255666 34.91715 35.87050 34.99635  337.22 -327.77  -78.42   16.15   16.84 3.438e+08 5.1268e+08 18.25493 2.13605 0.32930   10197 2.7097e+05     3671       -1       -1
22255667 34.94318 35.83454 35.02153  366.98 -332.59  -67.47    9.84   10.04 8.7746e+07 1.4901e+08 11.57887 1.63051 0.56180  950.94   47343     1024       -1       -1
22255676 34.90253 35.75537 35.02950  276.35 -281.59  107.66   10.47   12.13 4.8042e+07 1.3087e+08 9.47183 0.75748 0.32930  108.21  9574.6      340       -1       -1
22255699 35.09546 35.72456 34.84191  255.98 -418.89   33.05    9.55   10.04 1.0307e+08 1.0496e+08 12.21690 1.39948 0.81410  468.57   28133      664       -1       -1
22255716 34.98273 35.72689 34.85835  281.31 -411.37   44.05    8.39    8.62 5.9577e+07 5.9958e+07 10.17746 1.15550 0.89380  163.57   12974      383       -1       -1
22255719 35.00219 35.74374 34.89723  280.32 -418.40   44.35    9.48    9.48 1.1177e+08 1.1177e+08 12.55211 1.51169 1.00000  547.49   31545      795       -1       -1
22255720 34.99678 35.74925 34.88226  287.11 -421.18   43.43    8.01    7.97 4.6521e+07 4.8789e+07 9.37183 1.11471 0.54850  101.73  9149.4      302       -1       -1
22255725 34.87282 35.81306 34.89898  299.51 -304.08   76.47    8.15    7.93 3.9521e+07 4.6521e+07 8.87606 0.83342 0.61490  74.382  7267.6      239       -1       -1
